minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
11.06 AM,1,-1.76755115,0.633434638,9.4851798,-1.75009,0.648801,9.48781,-1.7022,0.691895,9.52133,-2.05892,0.423755,9.41838,0.002697259,0.001974879,0.000237138,-2.816969067,2.330453158,8.90619503,-3.08599,2.79511,8.75522,-1.7022,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.2837794,0.79962296,0.089873773,-2.950097107,2.561732929,8.830882262,-3.0836,2.79391,8.75522,-1.7022,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.159658268,0.453339543,0.05070526,-3.015285452,2.674965007,8.79553835,-3.0812,2.79152,8.75761,-1.7022,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.084112175,0.239529898,0.026678975,-3.036077713,2.70945922,8.784688479,-3.0812,2.78673,8.76001,-1.7022,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.056962282,0.162096774,0.018064717,
11.07 AM,1,-1.7095617,0.680406861,9.4989857,-1.70939,0.6895,9.49978,-1.6208,0.723018,9.53809,-1.92007,0.0191528,9.32741,0.000247488,0.001222964,0.000152279,-2.54096855,1.907184504,9.05590203,-3.0812,2.78912,8.7648,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.438048093,1.121741691,0.132897482,-2.812900113,2.350588645,8.904839127,-3.0836,2.79152,8.75522,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.293017919,0.757516663,0.089360699,-2.946777534,2.569652829,8.832542942,-3.0812,2.79152,8.75761,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.164465964,0.426786349,0.049986256,-2.990549416,2.639750784,8.809213366,-3.0812,2.78673,8.76001,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.11349891,0.294381936,0.034456145,
11.08 AM,1,-1.694084433,0.688119837,9.5003623,-1.69263,0.687106,9.49978,-1.66629,0.71823,9.54048,-1.72136,0.651195,9.47345,8.68E-05,0.000100253,0.000131602,-2.261840667,1.485336338,9.20595131,-1.75009,0.694289,9.48302,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.443355646,1.082531164,0.13118944,-2.674115082,2.140223209,8.979468377,-3.0812,2.79152,8.76001,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.391695778,0.970181407,0.116984299,-2.877492353,2.464729886,8.869463339,-3.0812,2.78912,8.76001,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.237244145,0.590434177,0.070671857,-2.944517839,2.570222052,8.833718559,-3.0812,2.78673,8.76001,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.167170196,0.415910153,0.049713611,
11.09 AM,1,-1.688518317,0.67646459,9.504093233,-1.68784,0.67753,9.50218,-1.65432,0.708653,9.55964,-1.71657,0.646407,9.46627,0.000103547,0.000109534,0.000189646,-1.981775123,1.060821126,9.356758747,-1.71178,0.684712,9.495,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.293878233,0.688014659,0.084665435,-2.534632598,1.928619619,9.054487077,-3.07881,2.78673,8.7648,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.452638199,1.097122383,0.133798697,-2.807966583,2.359152556,8.906560492,-3.0812,2.78912,8.76001,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.30106388,0.733957922,0.088860784,-2.898288898,2.500240303,8.858353574,-3.0812,2.78673,8.76001,-1.6208,3.25597,9.81581,-4.57512,-0.213075,8.44638,0.217048292,0.529147446,0.063932133,
11.10 AM,1,-0.638937104,3.49709221,8.974594533,-0.483608,4.00054,8.87253,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.202262953,1.545379466,0.069933238,-1.499730541,1.235103627,9.392643113,-1.69742,0.682318,9.495,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.227106933,1.589268472,0.057860971,-2.290206765,1.998905215,9.076208355,-2.028995,2.78912,8.85098,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.742387798,1.41779393,0.132114104,-2.685958756,2.394592245,8.917192691,-3.0812,2.78912,8.76001,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.527846846,0.865503958,0.091423465,-2.817043328,2.524241702,8.865365749,-3.07881,2.78673,8.7624,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.386286734,0.610651421,0.066364478,
11.11 AM,1,-0.446247982,4.034223683,8.848964333,-0.445302,4.03406,8.84859,-0.414179,4.06039,8.8869,-0.474032,4.00772,8.81507,0.000100166,8.68E-05,0.000111388,-1.235469907,1.915261436,9.26540002,-1.68545,0.694289,9.4926,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.364373357,2.620889719,0.099049732,-2.026219487,2.122857297,9.085797525,-1.72375,2.78912,8.86056,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.949361276,1.753352381,0.126718809,-2.554282948,2.456903669,8.921603633,-3.07881,2.79152,8.7624,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.753571165,0.98830268,0.090410415,-2.729335143,2.566162772,8.868284695,-3.07881,2.78912,8.7624,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.563689734,0.682773176,0.066004907,
11.12 AM,1,-0.454112668,4.0463345,8.8415424,-0.454879,4.04603,8.84141,-0.423755,4.07954,8.87014,-0.486002,4.01251,8.81268,7.83E-05,7.64E-05,9.66E-05,-0.984380101,2.588446964,9.13391136,-0.483608,4.00054,8.87253,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.378444657,2.770802964,0.10676793,-1.762674325,2.247815734,9.094906695,-1.7022,2.79152,8.86056,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.013988275,2.062301962,0.12135407,-2.422954897,2.519849565,8.925503819,-3.07881,2.79152,8.7648,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.943006137,1.105193088,0.089462812,-2.641865313,2.608395903,8.870943612,-3.07881,2.78912,8.7624,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.724536494,0.752504899,0.065642692,
11.13 AM,1,-0.459826553,4.053193617,8.834368083,-0.459667,4.05321,8.83422,-0.433332,4.07954,8.87253,-0.486002,4.02448,8.8055,7.02E-05,7.32E-05,9.37E-05,-0.737528525,3.26146172,9.000712517,-0.459667,4.03406,8.85098,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.271800878,2.0246966,0.080106402,-1.499684596,2.373399029,9.103331913,-1.69023,2.79631,8.86056,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.938460138,2.342269225,0.116178662,-2.291875635,2.583106486,8.929384062,-3.07642,2.79391,8.76719,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.096840169,1.215152183,0.088437256,-2.554511989,2.650849953,8.873462472,-3.07881,2.78912,8.7648,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.869204374,0.819306972,0.065260552,
11.14 AM,1,-0.462679522,4.058679983,8.831890067,-0.462061,4.058,8.83183,-0.43812,4.08912,8.86056,-0.488396,4.03166,8.8055,8.12E-05,7.43E-05,8.78E-05,-0.492360766,3.937904799,8.866271883,-0.457273,4.04363,8.84141,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.045921246,0.357783674,0.01703352,-1.237067945,2.499362962,9.111515315,-1.67108,2.80828,8.86056,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.724488522,2.592301782,0.110993818,-2.160906904,2.646624164,8.933037243,-3.07402,2.79391,8.77198,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.21576718,1.317878009,0.087441841,-2.467277847,2.693404553,8.875710664,-3.07642,2.79152,8.7648,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.998259747,0.882988603,0.064915656,
11.15 AM,1,-0.466238722,4.057882117,8.833549933,-0.466849,4.058,8.83422,-0.440514,4.08433,8.87253,-0.49079,4.03166,8.80071,7.46E-05,7.34E-05,0.000115411,-0.457821089,4.05006278,8.838062963,-0.459667,4.05082,8.83662,-0.414179,4.08912,8.8869,-0.49079,4.00772,8.80071,0.000130136,0.000158812,0.000141598,-0.978775815,2.642583204,9.115353038,-0.474032,4.02448,8.85816,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.385012361,2.7757124,0.10589107,-2.030130492,2.710044897,8.936876576,-2.028995,2.79631,8.81507,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.299860749,1.41241818,0.08636516,-2.380188668,2.735876565,8.878005804,-3.07642,2.79152,8.7648,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.111677457,0.942972552,0.064557984,
11.16 AM,1,-0.470129158,4.061505367,8.8300509,-0.47044,4.06279,8.82944,-0.440514,4.09391,8.85816,-0.502761,4.02448,8.79592,9.48E-05,7.92E-05,0.000105777,-0.462597325,4.055519117,8.834280277,-0.462061,4.0556,8.83422,-0.423755,4.09391,8.87253,-0.502761,4.01251,8.79592,0.000109757,0.000103527,0.000115237,-0.849033616,2.985390276,9.049840148,-0.469243,4.03884,8.84859,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.331574564,2.455672358,0.096048543,-1.899565361,2.773561603,8.940361205,-1.72375,2.7987,8.82465,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.349233364,1.499377337,0.08536254,-2.293201507,2.778440097,8.880305616,-3.07642,2.79391,8.76719,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.209410087,0.99965824,0.064173143,
11.17 AM,1,-0.497629385,4.07791655,8.823335233,-0.471637,4.06997,8.82704,-0.28011,4.38599,9.09518,-1.03186,3.70128,8.45117,0.006586808,0.001762093,0.001200725,-0.471300668,4.061835527,8.830638843,-0.464455,4.06039,8.83183,-0.28011,4.38599,9.09518,-1.03186,3.70128,8.45117,0.001566754,0.00048423,0.000336213,-0.727840384,3.325141245,8.982275102,-0.466849,4.04842,8.84141,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.255818332,1.928362061,0.076545627,-1.770370249,2.837864945,8.943557114,-1.7022,2.8011,8.82944,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.361286644,1.580377555,0.084452245,-2.207131818,2.821482301,8.882453662,-3.07402,2.79391,8.76958,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.289068326,1.054147753,0.06382154,
11.18 AM,1,-0.491624173,4.07375855,8.82476395,-0.49079,4.07476,8.82465,-0.464455,4.09391,8.85338,-0.521914,4.05082,8.79352,8.92E-05,6.61E-05,8.45E-05,-0.477660192,4.065948513,8.828718017,-0.471637,4.06279,8.82944,-0.28011,4.38599,9.09518,-1.03186,3.70128,8.45117,0.001586381,0.000479386,0.000334802,-0.607594358,3.663705117,8.914715267,-0.466849,4.05321,8.83662,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.153576517,1.174387743,0.047616129,-1.64085472,2.901964163,8.947091822,-1.69023,2.80588,8.82944,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.340263122,1.652533856,0.083348455,-2.120859688,2.864388296,8.884547315,-3.07163,2.79631,8.77198,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.354340915,1.104539055,0.063441667,
11.19 AM,1,-0.392727942,4.077549217,8.8278522,-0.347144,4.07236,8.82944,-0.18674,4.30938,8.95872,-0.739776,3.98378,8.64988,0.0094826,0.000766104,0.000547777,-0.463669876,4.06972236,8.827910443,-0.471637,4.06757,8.82944,-0.18674,4.38599,9.09518,-1.03186,3.70128,8.45117,0.004668755,0.000619853,0.000424286,-0.478015321,4.003813579,8.847091163,-0.464455,4.058,8.83422,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.025500793,0.183545731,0.009096803,-1.50632396,2.966216599,8.95078912,-1.67108,2.81546,8.83183,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.296488152,1.71694155,0.082201016,-2.031316163,2.907372897,8.886737382,-3.06923,2.79631,8.77677,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.41558127,1.151578276,0.063058702,
11.20 AM,1,-0.281234762,4.05328945,8.842951117,-0.28011,4.05321,8.8438,-0.256169,4.08433,8.87732,-0.308839,4.02927,8.81507,0.000124793,7.17E-05,0.000101292,-0.426669084,4.068803827,8.82979068,-0.469243,4.06518,8.83183,-0.18674,4.38599,9.09518,-1.03186,3.70128,8.45117,0.009964928,0.000644643,0.000456811,-0.442245087,4.059433303,8.833926822,-0.462061,4.058,8.83422,-0.18674,4.38599,9.09518,-1.03186,3.70128,8.45117,0.005290144,0.000489534,0.000316312,-1.366225926,3.029169259,8.955067588,-0.497973,4.02448,8.83422,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.227579562,1.770585732,0.080890293,-1.9380542,2.949539265,8.889437401,-2.028995,2.7987,8.79831,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.47238373,1.193098206,0.062595126,
11.21 AM,1,-0.270134133,4.055651833,8.84318625,-0.270533,4.0556,8.84141,-0.23941,4.08673,8.87492,-0.296868,4.02687,8.81747,8.68E-05,8.25E-05,0.000100879,-0.386670079,4.06763312,8.83241775,-0.347144,4.06518,8.83422,-0.18674,4.38599,9.09518,-1.03186,3.70128,8.45117,0.012886299,0.000667869,0.000484804,-0.424633702,4.061576118,8.833349013,-0.462061,4.06039,8.83422,-0.18674,4.38599,9.09518,-1.03186,3.70128,8.45117,0.007939265,0.000422385,0.000300888,-1.225426594,3.092216708,8.959573269,-0.483608,4.03884,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.119919527,1.81654505,0.079442411,-1.844399866,2.991794485,8.892185426,-1.72375,2.7987,8.81747,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.512895179,1.23122562,0.062104768,
11.22 AM,1,-0.26910067,4.057754383,8.8411475,-0.268139,4.058,8.84141,-0.237016,4.11306,8.89647,-0.399814,3.99575,8.77677,0.000191975,0.000100231,0.000122735,-0.340964336,4.063600687,8.835980203,-0.284898,4.06039,8.83662,-0.18674,4.30938,8.95872,-0.739776,3.98378,8.64988,0.009820438,0.000317605,0.000255258,-0.406132502,4.062718107,8.833309523,-0.459667,4.06039,8.83422,-0.18674,4.38599,9.09518,-1.03186,3.70128,8.45117,0.009940486,0.000401696,0.000302868,-1.084403414,3.15526692,8.964108109,-0.474032,4.04603,8.83901,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.97201581,1.854819485,0.077936739,-1.750680765,3.034139079,8.894772387,-1.7022,2.80349,8.82465,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.535889269,1.265916698,0.061631673,
11.23 AM,1,-0.291182263,4.05602675,8.844219917,-0.287292,4.05321,8.8438,-0.215469,4.21122,9.0856,-0.502761,4.01012,8.66664,0.00065025,0.000302859,0.000485674,-0.300875954,4.060054327,8.839871397,-0.28011,4.058,8.84141,-0.18674,4.30938,9.0856,-0.739776,3.98378,8.64988,0.004281542,0.000343224,0.000308766,-0.389268073,4.06300142,8.834294707,-0.454879,4.06039,8.83422,-0.18674,4.38599,9.09518,-1.03186,3.70128,8.45117,0.010747128,0.00041999,0.000352883,-0.944476334,3.218200224,8.96881331,-0.469243,4.04842,8.84141,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.782859847,1.885033668,0.076361027,-1.657673114,3.076404797,8.897687611,-1.69023,2.80588,8.82704,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.539234829,1.2969279,0.061085129,
11.24 AM,1,-0.05328067,3.882457833,8.923979217,-0.0071823,3.87605,8.9252,0.095764,4.17052,9.02336,-0.469243,3.73719,8.77437,0.007504297,0.002301603,0.000645682,-0.2329865,4.02103605,8.8590968,-0.270533,4.05321,8.8462,0.095764,4.21122,9.0856,-0.502761,3.73719,8.66664,0.00985023,0.005374787,0.001344664,-0.348328188,4.045379205,8.843503622,-0.301656,4.06039,8.83662,0.095764,4.38599,9.09518,-1.03186,3.70128,8.45117,0.020563198,0.003589909,0.001127622,-0.792698066,3.272371084,8.977509468,-0.464455,4.04842,8.8438,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,0.569990449,1.895487401,0.074018287,-1.556713999,3.112875844,8.903192702,-1.67108,2.81546,8.82944,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.547463986,1.314563235,0.060451828,
11.25 AM,1,0.014304748,3.906809683,8.916270233,0.0167587,3.89999,8.91562,0.047882,3.98378,9.12391,-0.102946,3.84253,8.72888,0.000225625,0.000474216,0.000385036,-0.173878598,3.991740097,8.873760623,-0.263351,4.04842,8.85338,0.095764,4.21122,9.12391,-0.502761,3.73719,8.66664,0.018141666,0.006998509,0.001788008,-0.300273841,4.030271962,8.851775652,-0.284898,4.058,8.83901,0.095764,4.38599,9.12391,-1.03186,3.70128,8.45117,0.030029054,0.005306281,0.001605748,-0.639524828,3.336427583,8.983564345,-0.459667,4.04842,8.8462,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.32261194,1.871929362,0.071116669,-1.453511608,3.150120585,8.908509601,-0.497973,3.88323,8.83183,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.541562191,1.330714103,0.059721393,
11.26 AM,1,0.037459685,3.921238167,8.9066496,0.0359115,3.92273,8.90605,0.0861876,3.95984,8.96111,-0.0167587,3.78507,8.86535,0.000210403,0.000245348,0.000128016,-0.112359834,3.964857363,8.886453293,-0.0119705,3.93111,8.90126,0.095764,4.21122,9.12391,-0.502761,3.73719,8.66664,0.021461571,0.006485564,0.00166171,-0.249514957,4.016245242,8.859435522,-0.275321,4.05321,8.8438,0.095764,4.38599,9.12391,-1.03186,3.70128,8.45117,0.035985463,0.006217431,0.001803217,-0.549274286,3.500817759,8.954637835,-0.454879,4.04842,8.8462,2.04695,8.98505,10.9219,-2.86574,-3.46187,8.14712,0.273635669,1.496610384,0.05798936,-1.34954856,3.187789482,8.913385977,-0.483608,3.91196,8.83422,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.516521028,1.344826841,0.058964758,
11.27 AM,1,-1.005541391,3.445415333,8.852204133,0.047882,3.91076,8.8869,0.414179,4.4626,10.1486,-3.83295,1.18268,8.51102,2.641924378,0.547797377,0.032008143,-0.259647978,3.842389553,8.88866462,0.0119705,3.91675,8.90605,0.414179,4.4626,10.1486,-3.83295,1.18268,8.51102,0.682755375,0.153264662,0.00785798,-0.300306157,3.95299512,8.862322412,-0.270533,4.04842,8.84859,0.414179,4.4626,10.1486,-3.83295,1.18268,8.51102,0.347940994,0.089024725,0.004750531,-0.514073271,3.639068183,8.922298757,-0.452485,4.04842,8.8438,2.04695,8.98505,10.9219,-3.83295,-3.46187,8.14712,0.347576041,1.107243515,0.044245241,-1.280348885,3.209575003,8.91647888,-0.476426,3.92393,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.14712,1.503746634,1.35959668,0.059351469,
11.28 AM,1,-4.124557733,2.110856983,8.491736767,-4.152565,2.09005,8.48469,-3.78507,2.47789,8.81507,-4.52245,1.95598,8.05854,0.011540357,0.006632821,0.00229496,-1.026323072,3.4533556,8.81816799,0.0119705,3.89041,8.90605,0.414179,4.4626,10.1486,-4.52245,1.18268,8.05854,3.084449297,0.593696075,0.03436534,-0.663599513,3.756704963,8.829019693,-0.270533,4.03645,8.84859,0.414179,4.4626,10.1486,-4.52245,1.18268,8.05854,1.675933799,0.389040486,0.017454812,-0.635596936,3.71020504,8.87186748,-0.452485,4.04842,8.84141,2.04695,8.98505,10.9219,-4.52245,-3.46187,8.05854,0.915539303,0.783876357,0.034371403,-1.315102984,3.186877763,8.907734446,-0.476426,3.92393,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.05854,1.664381735,1.393720918,0.064481914,
11.29 AM,1,-4.24799355,1.9931711,8.472951067,-4.24953,1.9895,8.47272,-4.21361,2.05414,8.50144,-4.28304,1.95119,8.39132,0.000184923,0.000268557,0.000130777,-1.865265649,3.075498253,8.72796236,0.0047882,3.88323,8.8845,0.414179,4.4626,10.1486,-4.52245,1.18268,8.05854,4.265630606,0.840115301,0.047721045,-1.049126074,3.548267152,8.79352958,-0.270533,3.92872,8.8462,0.414179,4.4626,10.1486,-4.52245,1.18268,8.05854,2.803824223,0.646255475,0.028831915,-0.763570697,3.776040365,8.820310372,-0.452485,4.04842,8.83901,2.04695,8.98505,10.9219,-4.52245,-3.46187,8.05854,1.496204381,0.46678124,0.01968157,-1.353924664,3.16023345,8.898369273,-0.476426,3.92393,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.05854,1.8453846,1.435331268,0.069906996,
11.30 AM,1,-4.079145433,1.41339655,8.65364945,-4.05321,1.195855,8.70494,-3.35413,2.1906,9.17419,-4.51527,1.0534,8.33625,0.014356935,0.091145252,0.011361336,-2.683955685,2.576815627,8.675438203,-3.98617,2.08765,8.61397,0.414179,4.4626,10.1486,-4.52245,1.0534,8.05854,3.871899258,1.023865822,0.041170029,-1.428917141,3.284277862,8.774599413,-0.270533,3.90477,8.8438,0.414179,4.4626,10.1486,-4.52245,1.0534,8.05854,3.520142207,1.01593498,0.031311964,-0.935581114,3.671855583,8.804263117,-0.452485,4.04842,8.83662,0.414179,4.4626,10.1486,-4.52245,1.0534,8.05854,2.006096611,0.658428747,0.016694073,-1.387122998,3.11420546,8.89491153,-0.476426,3.92393,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.05854,1.992640486,1.533497792,0.071601686,
11.31 AM,1,-4.053217667,1.129044867,8.709172567,-4.058,1.12762,8.70973,-3.8545,1.28803,8.77677,-4.12743,1.04622,8.62594,0.000396825,0.000213384,0.000172065,-3.502091155,2.018376967,8.635942797,-4.06518,1.9895,8.61397,0.414179,4.4626,10.1486,-4.52245,1.04622,8.05854,2.096346247,0.769719334,0.029154811,-1.807225495,2.991617165,8.761198045,-0.284898,3.87844,8.83901,0.414179,4.4626,10.1486,-4.52245,1.04622,8.05854,3.931473516,1.335298933,0.031097138,-1.115929598,3.526596642,8.797273529,-0.457273,4.04842,8.83422,0.414179,4.4626,10.1486,-4.52245,1.04622,8.05854,2.447596407,0.954063699,0.017000453,-1.419359561,3.058683527,8.893448194,-0.476426,3.92393,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.05854,2.132324181,1.658378626,0.072072371,
11.32 AM,1,-3.9377895,1.10062279,8.76562935,-3.90717,1.0965,8.77437,-3.74676,1.36464,9.1263,-4.08433,0.972004,8.23809,0.002430442,0.000693904,0.001343804,-4.088540777,1.549418458,8.61862784,-4.06518,1.24254,8.69058,-3.35413,2.47789,9.17419,-4.52245,0.972004,8.05854,0.015938766,0.201543402,0.016732063,-2.174094378,2.695904006,8.75364623,-3.82577,2.294745,8.78634,0.414179,4.4626,10.1486,-4.52245,0.972004,8.05854,4.014452086,1.491833143,0.030524987,-1.29011344,3.379311056,8.793477877,-0.462061,4.04603,8.83183,0.414179,4.4626,10.1486,-4.52245,0.972004,8.05854,2.793618584,1.213162616,0.017000488,-1.447633735,3.002145949,8.893954149,-0.476426,3.92393,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.05854,2.250033768,1.780716102,0.071975978,
11.33 AM,1,-3.813376183,1.038384243,8.823215567,-3.80901,1.03664,8.82465,-3.78507,1.11326,8.92281,-3.93829,0.967216,8.74564,0.000465838,0.000223475,0.000236359,-4.026304467,1.33492391,8.6849236,-4.00533,1.13001,8.7229,-3.35413,2.1906,9.17419,-4.51527,0.967216,8.23809,0.024734171,0.143442172,0.017076173,-2.52631377,2.394139755,8.751545795,-3.86168,2.02062,8.78395,0.414179,4.4626,10.1486,-4.52245,0.967216,8.05854,3.804563825,1.49050733,0.030159274,-1.457790921,3.228570588,8.792920251,-0.466849,4.03645,8.83183,0.414179,4.4626,10.1486,-4.52245,0.967216,8.05854,3.049396554,1.441738474,0.016967924,-1.471755479,2.943513401,8.896390805,-0.476426,3.92393,8.83662,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.05854,2.3461411,1.90443059,0.071450481,
11.34 AM,1,-3.8156749,0.98670766,8.826228267,-3.8138,0.974398,8.82465,-3.7324,1.0558,8.96829,-4.08912,0.854693,8.65467,0.000443513,0.001169451,0.000405991,-3.939840737,1.133631222,8.75557904,-3.90717,1.0965,8.77198,-3.35413,2.1906,9.17419,-4.51527,0.854693,8.23809,0.016353665,0.040696643,0.007145956,-2.902553193,2.104564738,8.7417707,-3.86886,1.97034,8.78395,0.414179,4.4626,10.1486,-4.52245,0.854693,8.05854,3.216957585,1.383117864,0.027624171,-1.62544069,3.074971971,8.792637161,-0.471637,3.92872,8.83183,0.414179,4.4626,10.1486,-4.52245,0.854693,8.05854,3.249776735,1.635044086,0.016963293,-1.495983108,2.883102302,8.898929879,-0.476426,3.92393,8.83901,2.04695,8.98505,10.9219,-4.57512,-3.46187,8.05854,2.441532528,2.027757925,0.070903085,
11.35 AM,1,-3.784300317,0.948003303,8.840421367,-3.8138,0.955245,8.82944,-2.44916,3.41877,9.40163,-4.04842,0.502761,8.16866,0.009655784,0.014091208,0.003933625,-3.880871713,1.040552573,8.792933423,-3.82338,1.03904,8.81507,-2.44916,3.41877,9.40163,-4.12743,0.502761,8.16866,0.012893494,0.007860017,0.003626779,-3.282413699,1.8086841,8.734185813,-3.86886,1.14438,8.78395,0.414179,4.4626,10.1486,-4.52245,0.502761,8.05854,2.300548371,1.105888962,0.025849686,-1.79134377,2.919478031,8.792980733,-0.481214,3.90477,8.82944,0.414179,4.4626,10.1486,-4.52245,0.502761,8.05854,3.388578246,1.789460779,0.01718456,-1.520487785,2.827179755,8.900438168,-0.476426,3.92393,8.83901,2.04695,8.98505,10.9219,-4.52245,-3.46187,8.05854,2.534115547,2.135249262,0.069847597,
